Weight,Length,Diagonal,Height,Width,Species
1162.2340687663818,41.30962410444286,47.10972923290306,18.955325631234118,7.099754708416856,Bream
909.4195857825646,40.13645191099148,45.83951213955448,18.55737407647769,6.3644613963067025,Bream
389.9297234785133,28.831353798410333,33.75538645245704,13.621740683883257,4.929511360668868,Bream
775.9529246964315,38.26718689704099,43.78969325443016,16.474667216184248,5.912802301804209,Bream
587.0986819558527,32.20431204228009,37.135265268670715,14.875277138887268,5.182543392055775,Bream
400.37642619558306,28.367798065992826,33.50278210827301,13.245840047145638,5.123106174275161,Bream
644.4556128216876,32.04399545551416,37.44021792896234,15.095327968374516,5.321287660507232,Bream
678.8755767834917,35.173074250057695,40.79060702986341,16.29859200838131,5.8130750943586325,Bream
870.5465230605308,35.90684988107767,41.17873016509986,17.321409500275962,5.995996318746046,Bream
656.5461027149,32.630311896838634,37.54330842333554,15.314725213707977,5.567486274967213,Bream
510.1776915732948,30.51394747345738,35.90081012354909,13.378406895924181,4.9182762472516615,Bream
903.3090710106183,37.58442421250945,43.05038553637941,17.39432723665741,6.213253549786145,Bream
485.8797100929005,28.832913024756458,33.95301105069339,13.895271749806723,5.294447105603304,Bream
490.5973771173454,31.294292407890183,36.73330684083941,14.573403851769074,5.553848768920532,Bream
263.9526130726125,27.023009823381983,32.14534078802895,12.65608394367424,4.113378204770195,Bream
791.8489019299828,35.36141265959162,41.17777776396814,17.127922118686453,6.222313189650392,Bream
575.5710955028112,32.26023050110641,37.639383829626325,15.748128739956993,5.653963238772616,Bream
659.3652088901371,35.610010344908666,41.14867614676527,15.478886327241144,5.61425359753797,Bream
404.2672140964963,29.6399297374965,34.142147676360075,12.769448272963368,4.281540693210067,Bream
233.24568518281026,28.240717633560866,33.13546126064549,11.338242686306138,4.496636459972266,Bream
603.4933815598225,32.16450510270915,37.51119954772425,14.923384712104152,5.503278176761179,Bream
266.4371647625435,27.2621602437395,31.543515315186134,11.802777030923549,4.823339428917096,Bream
220.42827203288158,27.35119023127994,32.23840824846644,11.660905040640948,4.187288194490902,Bream
544.4853246340458,31.149453763986816,36.326852802690425,15.08672896140235,5.417477835742401,Bream
732.9155248794054,36.07115068237373,41.98388342266936,16.572548137817954,6.242137124324763,Bream
449.9123770637527,32.07502223038854,37.37699228935749,14.128863993501145,4.512036707118199,Bream
380.4820680031616,29.89627812318482,34.77749692801292,12.66389648787219,4.535172340157721,Bream
853.5524404657618,34.11778119361437,39.63492955233302,17.618576150373663,6.2028188715933545,Bream
719.25456584196,36.12975606779501,41.25119273504871,15.28511318339074,6.056429232696023,Bream
693.9780667635071,35.056964945142845,40.4695964771816,15.93057253401381,5.611376316666996,Bream
424.04457708924485,30.165867992286515,35.522123880771694,13.34850130744573,4.910918324716362,Bream
747.5770759601793,36.59258670117775,42.32667908428013,17.104780493449528,5.742741103151377,Bream
1118.2069697201703,42.078096547132915,47.83152130164811,20.266097362484487,7.139449747746953,Bream
593.1879522839662,32.85048459614483,38.09398050237294,16.3590384677569,5.141680845610302,Bream
339.0947013381273,29.023083010579285,34.1994170165651,13.658448363966121,4.549365228585766,Bream
859.8705110526539,35.82456417278861,41.514650447222856,16.906182661119225,6.184920434779488,Bream
1003.5600606043395,38.882208022132964,44.43927256583304,18.56633109296878,7.0152884907948865,Bream
680.406133381012,32.63312859378903,38.11433595303034,14.398858784264972,5.877965690050889,Bream
767.7978153063513,38.592693869446734,43.820655181082394,16.29914720735279,5.8956227379293225,Bream
620.4752931390171,30.870196428944308,35.83934019257792,14.626160272465366,4.688113535608372,Bream
535.7261957776738,32.925934683368745,38.68963487140003,14.914775579053186,5.321899703802933,Bream
685.5593306824262,32.07562420509322,37.317068537031226,16.035803048749962,5.736037400584149,Bream
444.3380739772621,31.27727192966648,36.17672164521661,13.117524789257228,4.792556770552163,Bream
458.61483299200154,30.645629389791765,35.43887730983693,13.84894111316972,4.582360199023709,Bream
723.7052645380893,36.348517967702456,42.16296768633257,16.886710220856955,6.105991694420207,Bream
473.72014259453414,30.574778155678917,36.06313364467867,14.207136052220623,5.0683365409477465,Bream
528.1870521628382,31.655077200913468,36.60646584142411,14.537881319253186,5.331915842775608,Bream
647.0013543851509,34.071617106183446,39.075987564908345,15.956015842290304,5.646883881599917,Bream
916.9442484098377,37.939172000649,43.840071161310426,17.34103873365765,6.1780068581627825,Bream
637.4802579779042,33.33127243344122,38.591932921422824,15.045845544820498,5.35341263782391,Bream
965.41755265372,40.95425043184019,46.66000789164327,18.846527211440122,6.52157679450473,Bream
749.6482340509742,37.161937688705,42.53242879566476,17.270071640016383,5.5366527875788005,Bream
848.6239151476333,35.02168682261368,40.00334106575713,17.114218735007555,6.058806155709459,Bream
58.479238699133184,24.322840125591384,29.068110250951396,10.648863326435634,3.759687666483029,Bream
592.9583908326038,32.101442055415454,37.37470387315893,14.699167779011427,5.469172802371025,Bream
562.1292834864505,29.68645190922031,34.53633234424999,14.198923731984598,4.787390887500785,Bream
718.4044099857616,36.604505924225904,42.04168583324885,17.231207716507615,5.699487932325777,Bream
629.6506528750718,33.59192023220723,38.84173334219709,15.524148727080405,5.447625266675423,Bream
178.43498329607877,26.60631650622412,31.69942357320462,11.937928067573322,4.7625763197803925,Bream
906.400148435277,38.19162715680532,43.851187861944624,17.523647736763742,6.239020601489443,Bream
399.8969485020481,28.678597242426644,33.5959605121012,13.079924905402297,4.128535495209988,Bream
663.8468311102997,33.65186181877286,39.27035200910066,15.606502267749189,5.516712065968512,Bream
752.039246221305,34.29287967541585,39.62374281981674,17.146225090375736,5.638324331701839,Bream
867.8622880963608,39.18226094259764,44.709239410208056,18.20730066810455,6.317747284908349,Bream
59.87989329935227,23.332787964425307,28.104673901392943,10.058762080424842,3.796926088029194,Bream
530.3052070070459,29.770239369835526,34.53387545730411,13.80719754335205,4.768548060021236,Bream
636.6765970702932,34.19943106293604,39.30229285309232,15.56612315834152,5.614286202452192,Bream
424.68811877833826,29.259243516105286,34.27568275384261,12.8414768599307,4.573359918811621,Bream
861.4183820878169,35.24814029689716,40.98208686845246,17.28957165965244,6.4016405837184465,Bream
718.4574088238436,35.572230011746605,40.87317798749345,17.034845013847843,6.340638026122709,Bream
913.84302256568,37.59497660421714,43.18989450175547,17.864685004720226,6.355653033418961,Bream
463.179328397361,32.896608950201845,37.69764766633105,13.948535250660706,5.037475759260823,Bream
790.5197687457313,35.24356267098928,40.58678169796432,16.51055456532144,5.644387182693258,Bream
633.3603573134968,34.9062188183345,40.23104866245957,15.319697365360549,5.894302042637876,Bream
419.3133962485178,28.93458444198819,33.97092519389264,13.296635306940628,4.564317892489517,Bream
815.0925032943137,35.34039891750681,40.660542864866514,17.061293328797344,6.198494272742846,Bream
711.7451105453038,34.861659071262316,40.317279026826,15.437045925276376,5.784754121826239,Bream
577.649275288206,32.13922273722768,37.15033935258578,14.692781209579154,5.134208380659763,Bream
257.2650970383919,27.212897894809284,32.15940018477414,12.343986120969209,4.460329191451751,Bream
658.8903157766497,35.357485637021284,40.64520077456025,15.379985685907426,5.317775563147923,Bream
856.5809642326072,36.3091058924618,41.869758672824574,16.73247740964702,6.165124150210433,Bream
219.25466967826767,27.942011885761023,32.66047115641028,11.415021364619344,4.264108184715231,Bream
128.2109888293737,26.410782314155973,31.09547592700568,10.740925803843345,3.858863943206898,Bream
885.7124188125396,37.595420136605085,43.02637746989246,17.882650647048127,6.523700690084464,Bream
365.1955708739114,29.16104673271826,34.24418768329461,12.760921097543532,4.623083955879043,Bream
669.6860642770425,36.240715757073616,41.698001600138454,15.887748783620172,5.793653652572589,Bream
482.5142807643886,28.382494902433272,33.415679229339446,13.289430584236303,4.594961469692883,Bream
649.9499278591734,33.947188714911654,38.80832247718795,15.011300510784496,5.332122876063965,Bream
419.71920676795423,30.239834338666657,35.889167191384544,13.943436985703936,5.016000985976563,Bream
339.5255447474687,29.468221351868223,34.59268661841344,12.669298232183907,4.384922612202238,Bream
223.25383119809442,27.110622301964824,32.029675456166196,12.800083506995776,4.393136125569915,Bream
635.8347260729063,34.07719685773574,39.65850089937347,15.416127815855416,5.274524635665086,Bream
610.1289455972046,34.027337653529614,39.79085080700416,14.996136392976686,5.402479342674104,Bream
495.70488691859214,31.555435576862035,36.58105922941374,13.212377987413642,5.075540249307164,Bream
662.1827993110704,31.5105197413438,36.96479443994847,14.730050597821668,5.208522744106986,Bream
504.6132901707341,31.84184127962221,36.929874743855095,14.2942779359472,5.50827587262941,Bream
747.4921603043747,33.66796790834139,38.79867612839534,15.687157232535187,5.815782452317534,Bream
854.4585945345989,39.617769120942356,45.104873540570296,18.022512849705116,6.206007572942281,Bream
374.7640583550091,29.061852929069246,33.69187218153117,13.18172317553945,4.334577859126621,Bream
629.9492743751724,33.51846159900434,39.01176393657196,15.76494062804519,5.182441826612456,Bream
712.0809642155618,34.81640445133427,40.02796535069998,15.881445975526084,5.880808303770716,Bream
489.5916073653622,31.9424219647994,37.189642902625565,14.711043469735348,4.9777805462273665,Bream
638.0415867886271,33.873975469906135,38.91296848647574,15.474571454027503,5.547355763049644,Bream
1382.0937856529197,49.17090584367526,55.54299908744984,22.535982337747136,7.944843206243073,Bream
371.5411925361675,28.15045223861012,33.33511650254242,12.158893117365315,4.6047213220750525,Bream
674.4213631376408,33.385521549478746,38.39193663468406,16.40135044862444,5.592590078355858,Bream
337.5313584232868,27.32846098053466,32.43618695665896,12.312832814185285,4.610403358775195,Bream
543.9504887977242,32.72319805385974,38.08717496292677,15.349444926298041,5.4611458981312175,Bream
234.82408074657482,28.054742701297464,33.26439090286124,11.818205545107736,4.570703107014058,Bream
633.6369514793632,34.39480716490428,39.78402909496265,15.448166021400667,5.765204750145876,Bream
897.0932597407605,38.88363614226327,44.57671906350155,18.258218721452266,6.253647359915216,Bream
606.4792788480701,32.1109721550834,37.58071928733563,14.518456661661977,5.6253078498506985,Bream
635.9104094282415,33.069886092032895,38.140314130686264,15.002168555686758,5.137106818793416,Bream
960.12754976523,40.09056555126959,45.520906894576044,17.81090485670654,6.189446333157159,Bream
921.0024462945536,38.446215405911104,43.79950699892864,18.08775575287647,6.372543075373769,Bream
405.01715680455214,28.727635553617638,33.60787517046884,13.171933878824913,4.9305572470553445,Bream
749.6246792008578,34.95875281223772,40.051451829931324,16.681371906624467,5.830248568171476,Bream
709.8953408947772,35.49780029285675,41.06807867022507,15.995479140857132,5.672963578798305,Bream
705.0093409518682,34.47832926115828,39.77521324794898,16.007852255579426,5.670163939894137,Bream
885.0212542811707,36.557042766100615,41.785693433820704,17.653547548432098,6.21403377143607,Bream
617.4970651464112,31.515373247989896,37.03409766737617,14.938004479900277,5.4302381729401805,Bream
633.3793622857471,34.8832832213267,40.49084935881837,15.887895135995466,5.2073661614693405,Bream
473.31714147061405,29.589568317862728,34.89680737547064,13.99553590731831,4.963556861103893,Bream
666.3384230487926,33.77233603907425,39.340938329358615,16.208162477887104,5.813932819717238,Bream
887.5446648073216,36.64365843347868,42.85745677276479,17.524947778401714,6.497854115929083,Bream
810.8923013849467,35.74066284152161,41.046626500997256,16.795951267444586,5.891869290290544,Bream
424.3036762791311,28.666329410215425,33.28704074234158,12.68458432998415,4.572891404760115,Bream
510.05164041986427,31.7908788910113,37.01018522237326,14.730777682603048,4.9155860721153,Bream
783.6972632388308,33.749041003554574,39.1417787566341,15.531395561828743,6.126251786867632,Bream
1037.3986791420223,39.445971069122876,45.051330209433196,18.89293273819024,6.894098377606479,Bream
676.7795717202677,35.07150737082047,40.11228215471893,15.321025243771862,5.853745041980638,Bream
449.31643176439144,31.120008504779197,36.09354664115336,13.727626685965864,4.768440023346701,Bream
610.235938967542,32.40555223088976,37.85043997942559,15.408854294709693,5.2420749500119515,Bream
450.571808117796,31.715365151861924,36.823834896963625,13.671887912459894,5.0711993790791015,Bream
743.4332964770302,34.64813676240641,40.35339131824197,15.704778720342338,5.817561530047459,Bream
672.2246864832438,36.436246334957566,42.022970134549084,16.054588093385,5.909217236616975,Bream
835.161024932497,39.913615886186804,45.375957997471374,17.510798496350574,6.804100266471914,Bream
750.1962159772232,36.11535291520088,41.64865553598166,16.434932284459844,5.7203201790343465,Bream
949.4746190791731,39.988700315492665,45.728989645021365,18.498607219073584,6.663713070483051,Bream
572.0583168052003,30.34810928800951,35.47090826221516,14.379904376634409,5.335011467993183,Bream
757.1172264511204,37.40515311249565,42.84665397069903,16.763653380262156,5.6451904062439615,Bream
385.4424193484182,30.922528837445338,36.057465920759796,13.731692986348843,4.974096744806842,Bream
513.9477941870861,29.64675478411642,34.7189796235506,13.139027023179215,5.037303296137171,Bream
857.4939447511726,38.90750369925215,44.506234298014604,16.987635449741873,6.186102052484811,Bream
727.5180100543791,36.800545968160655,42.33729159830174,16.498488985492465,5.457658567553983,Bream
